date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:11:25	127657/127657	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Oct%202024%2023:40:29%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/10/cropped-LOGO.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/10/cropped-LOGO.jpg	(from https://bisbecenterprise.com/)
20:11:26	276737/276737	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:23%20GMT	https://bisbecenterprise.com/product-category/uncategorized/	C:/bisec/bisec/bisbecenterprise.com/product-category/uncategorized/index.html	(from https://bisbecenterprise.com/)
20:11:26	9929/9929	---M-Z	200	added ('OK')	text/css	date:Sun,%2030%20Jun%202024%2022:13:51%20GMT	https://bisbecenterprise.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css	C:/bisec/bisec/bisbecenterprise.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css	(from https://bisbecenterprise.com/)
20:11:28	251337/251337	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:25%20GMT	https://bisbecenterprise.com/product-category/43/	C:/bisec/bisec/bisbecenterprise.com/product-category/43/index.html	(from https://bisbecenterprise.com/)
20:11:29	250979/250979	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:25%20GMT	https://bisbecenterprise.com/product-category/40/	C:/bisec/bisec/bisbecenterprise.com/product-category/40/index.html	(from https://bisbecenterprise.com/)
20:11:30	284378/284378	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:26%20GMT	https://bisbecenterprise.com/product-category/audio/	C:/bisec/bisec/bisbecenterprise.com/product-category/audio/index.html	(from https://bisbecenterprise.com/)
20:11:30	265136/265136	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:27%20GMT	https://bisbecenterprise.com/product-category/audio/sound-bars/	C:/bisec/bisec/bisbecenterprise.com/product-category/audio/sound-bars/index.html	(from https://bisbecenterprise.com/)
20:11:30	256814/256814	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Jul%202022%2011:05:46%20GMT	https://demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/07/5.jpg	C:/bisec/bisec/demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/07/5.jpg	(from https://bisbecenterprise.com/)
20:11:31	5858/5858	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Aug%202022%2007:02:55%20GMT	https://demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand1.png	C:/bisec/bisec/demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand1.png	(from https://bisbecenterprise.com/)
20:11:31	7022/7022	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Aug%202022%2007:02:57%20GMT	https://demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand2.png	C:/bisec/bisec/demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand2.png	(from https://bisbecenterprise.com/)
20:11:33	257114/257114	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:30%20GMT	https://bisbecenterprise.com/product-category/cameras/	C:/bisec/bisec/bisbecenterprise.com/product-category/cameras/index.html	(from https://bisbecenterprise.com/)
20:11:34	6596/6596	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Aug%202022%2007:02:58%20GMT	https://demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand3.png	C:/bisec/bisec/demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand3.png	(from https://bisbecenterprise.com/)
20:11:34	264982/264982	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:31%20GMT	https://bisbecenterprise.com/product-category/audio/sound-towers/	C:/bisec/bisec/bisbecenterprise.com/product-category/audio/sound-towers/index.html	(from https://bisbecenterprise.com/)
20:11:35	4093/4093	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Aug%202022%2007:02:59%20GMT	https://demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand4.png	C:/bisec/bisec/demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand4.png	(from https://bisbecenterprise.com/)
20:11:35	269479/269479	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:32%20GMT	https://bisbecenterprise.com/product-category/gaming-accessories/	C:/bisec/bisec/bisbecenterprise.com/product-category/gaming-accessories/index.html	(from https://bisbecenterprise.com/)
20:11:35	305138/305138	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:32%20GMT	https://bisbecenterprise.com/product-category/home-appliance/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/index.html	(from https://bisbecenterprise.com/)
20:11:36	3722/3722	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Aug%202022%2007:03:00%20GMT	https://demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand5.png	C:/bisec/bisec/demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand5.png	(from https://bisbecenterprise.com/)
20:11:37	258412/258412	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:34%20GMT	https://bisbecenterprise.com/product-category/home-appliance/32/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/32/index.html	(from https://bisbecenterprise.com/)
20:11:39	10132/10132	---M--	200	added ('OK')	image/png	date:Tue,%2002%20Aug%202022%2007:03:01%20GMT	https://demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand6.png	C:/bisec/bisec/demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/brand6.png	(from https://bisbecenterprise.com/)
20:11:39	279190/279190	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:36%20GMT	https://bisbecenterprise.com/product-category/home-appliance/freezer/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/freezer/index.html	(from https://bisbecenterprise.com/)
20:11:40	284627/284627	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:37%20GMT	https://bisbecenterprise.com/product-category/home-appliance/air-conditioners/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/air-conditioners/index.html	(from https://bisbecenterprise.com/)
20:11:40	153644/153644	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Jun%202024%2022:35:38%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/06/YY.jpeg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/06/YY.jpg	(from https://bisbecenterprise.com/)
20:11:40	279043/279043	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:37%20GMT	https://bisbecenterprise.com/product-category/home-appliance/gas-cooker/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/gas-cooker/index.html	(from https://bisbecenterprise.com/)
20:11:40	117089/117089	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Jun%202024%2022:35:35%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/06/How-to-Save-Money-on-Home-Appliances-in-India.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/06/How-to-Save-Money-on-Home-Appliances-in-India.jpg	(from https://bisbecenterprise.com/)
20:11:41	17865/17865	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Oct%202024%2022:10:55%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.40.59_0a2168b0-300x300.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.40.59_0a2168b0-300x300.jpg	(from https://bisbecenterprise.com/)
20:11:44	278505/278505	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:41%20GMT	https://bisbecenterprise.com/product-category/home-appliance/microwaves/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/microwaves/index.html	(from https://bisbecenterprise.com/)
20:11:44	306751/306751	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:41%20GMT	https://bisbecenterprise.com/product-category/home-appliance/refrigerators/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/refrigerators/index.html	(from https://bisbecenterprise.com/)
20:11:45	271566/271566	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:42%20GMT	https://bisbecenterprise.com/product-category/home-appliance/televisions/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/televisions/index.html	(from https://bisbecenterprise.com/)
20:11:45	265972/265972	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:42%20GMT	https://bisbecenterprise.com/product-category/home-appliance/washing-machine/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/washing-machine/index.html	(from https://bisbecenterprise.com/)
20:11:45	21689/21689	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jul%202024%2003:25:39%20GMT	https://bisbecenterprise.com/wp-content/plugins/order-on-mobile-for-woocommerce/public//img/whatsapp-button.png	C:/bisec/bisec/bisbecenterprise.com/wp-content/plugins/order-on-mobile-for-woocommerce/public/img/whatsapp-button.png	(from https://bisbecenterprise.com/)
20:11:48	273130/273130	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:45%20GMT	https://bisbecenterprise.com/product-category/home-appliance/water-dispenser/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-appliance/water-dispenser/index.html	(from https://bisbecenterprise.com/)
20:11:48	19052/19052	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Oct%202024%2022:11:03%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.40.58_93d30c4c-300x300.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.40.58_93d30c4c-300x300.jpg	(from https://bisbecenterprise.com/)
20:11:50	264601/264601	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:47%20GMT	https://bisbecenterprise.com/product-category/home-theaters/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-theaters/index.html	(from https://bisbecenterprise.com/)
20:11:51	264393/264393	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:48%20GMT	https://bisbecenterprise.com/product-category/home-theater/	C:/bisec/bisec/bisbecenterprise.com/product-category/home-theater/index.html	(from https://bisbecenterprise.com/)
20:11:51	12542/12542	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Oct%202024%2022:11:18%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.39.46_2f82afda-300x300.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.39.46_2f82afda-300x300.jpg	(from https://bisbecenterprise.com/)
20:11:51	250607/250607	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:48%20GMT	https://bisbecenterprise.com/product-category/laptops/	C:/bisec/bisec/bisbecenterprise.com/product-category/laptops/index.html	(from https://bisbecenterprise.com/)
20:11:52	258017/258017	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:49%20GMT	https://bisbecenterprise.com/product-category/lg-tvs/	C:/bisec/bisec/bisbecenterprise.com/product-category/lg-tvs/index.html	(from https://bisbecenterprise.com/)
20:11:53	14304/14304	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Oct%202024%2023:27:51%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.39.10_48df1ed4-1-300x300.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.39.10_48df1ed4-1-300x300.jpg	(from https://bisbecenterprise.com/)
20:11:55	264369/264369	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:52%20GMT	https://bisbecenterprise.com/product-category/midea-acs/	C:/bisec/bisec/bisbecenterprise.com/product-category/midea-acs/index.html	(from https://bisbecenterprise.com/)
20:11:55	17386/17386	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Oct%202024%2022:11:45%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.38.47_e007b45b-300x300.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-09-at-17.38.47_e007b45b-300x300.jpg	(from https://bisbecenterprise.com/)
20:11:56	251461/251461	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:53%20GMT	https://bisbecenterprise.com/product-category/lg-washing-machines/	C:/bisec/bisec/bisbecenterprise.com/product-category/lg-washing-machines/index.html	(from https://bisbecenterprise.com/)
20:11:56	251564/251564	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:53%20GMT	https://bisbecenterprise.com/product-category/midea-chest-freezer/	C:/bisec/bisec/bisbecenterprise.com/product-category/midea-chest-freezer/index.html	(from https://bisbecenterprise.com/)
20:11:56	16077/16077	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20Aug%202024%2001:16:05%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/08/aLczZo0l5GgJYliR0jEZckQdx74kuvLKGrycM8Yo-300x300.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/08/aLczZo0l5GgJYliR0jEZckQdx74kuvLKGrycM8Yo-300x300.jpg	(from https://bisbecenterprise.com/)
20:11:57	251276/251276	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:54%20GMT	https://bisbecenterprise.com/product-category/midea-gas-cookers/	C:/bisec/bisec/bisbecenterprise.com/product-category/midea-gas-cookers/index.html	(from https://bisbecenterprise.com/)
20:11:57	11746/11746	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20Aug%202024%2001:13:42%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/08/51xcAq2SwDL._AC_SL1000_-300x300.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/08/51xcAq2SwDL._AC_SL1000_-300x300.jpg	(from https://bisbecenterprise.com/)
20:12:00	251466/251466	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:57%20GMT	https://bisbecenterprise.com/product-category/midea-refrigerators/	C:/bisec/bisec/bisbecenterprise.com/product-category/midea-refrigerators/index.html	(from https://bisbecenterprise.com/)
20:12:01	264914/264914	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:58%20GMT	https://bisbecenterprise.com/product-category/mini-speaker/	C:/bisec/bisec/bisbecenterprise.com/product-category/mini-speaker/index.html	(from https://bisbecenterprise.com/)
20:12:01	12510/12510	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20Aug%202024%2001:11:01%20GMT	https://bisbecenterprise.com/wp-content/uploads/2024/08/83891681817346-300x300.jpg	C:/bisec/bisec/bisbecenterprise.com/wp-content/uploads/2024/08/83891681817346-300x300.jpg	(from https://bisbecenterprise.com/)
20:12:01	264722/264722	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:58%20GMT	https://bisbecenterprise.com/product-category/mini-speakers/	C:/bisec/bisec/bisbecenterprise.com/product-category/mini-speakers/index.html	(from https://bisbecenterprise.com/)
20:12:01	257866/257866	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:11:58%20GMT	https://bisbecenterprise.com/product-category/nasco-acs/	C:/bisec/bisec/bisbecenterprise.com/product-category/nasco-acs/index.html	(from https://bisbecenterprise.com/)
20:12:03	11570/11570	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Aug%202022%2007:38:29%20GMT	https://demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/slide2.jpg	C:/bisec/bisec/demo.bosathemes.com/bosa/ecommerce-shop/wp-content/uploads/sites/60/2022/08/slide2.jpg	(from https://bisbecenterprise.com/)
20:12:05	258396/258396	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:02%20GMT	https://bisbecenterprise.com/product-category/nasco-gas-cookers/	C:/bisec/bisec/bisbecenterprise.com/product-category/nasco-gas-cookers/index.html	(from https://bisbecenterprise.com/)
20:12:06	258317/258317	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:03%20GMT	https://bisbecenterprise.com/product-category/nasco-chest-freezer/	C:/bisec/bisec/bisbecenterprise.com/product-category/nasco-chest-freezer/index.html	(from https://bisbecenterprise.com/)
20:12:06	258526/258526	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:03%20GMT	https://bisbecenterprise.com/product-category/nasco-refrigerators/	C:/bisec/bisec/bisbecenterprise.com/product-category/nasco-refrigerators/index.html	(from https://bisbecenterprise.com/)
20:12:08	257651/257651	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:05%20GMT	https://bisbecenterprise.com/product-category/nasco-tvs/	C:/bisec/bisec/bisbecenterprise.com/product-category/nasco-tvs/index.html	(from https://bisbecenterprise.com/)
20:12:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2026%20Dec%202024%2020:12:06%20GMT	https://bisbecenterprise.com/%22https://bisbecenterprise.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css%22>	C:/bisec/bisec/bisbecenterprise.com/_https_/bisbecenterprise.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css__	(from https://bisbecenterprise.com/)
20:12:12	251678/251678	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:09%20GMT	https://bisbecenterprise.com/product-category/nasco-washing-machines/	C:/bisec/bisec/bisbecenterprise.com/product-category/nasco-washing-machines/index.html	(from https://bisbecenterprise.com/)
20:12:12	304053/304053	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:09%20GMT	https://bisbecenterprise.com/product-category/perfumes/	C:/bisec/bisec/bisbecenterprise.com/product-category/perfumes/index.html	(from https://bisbecenterprise.com/)
20:12:13	289831/289831	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:10%20GMT	https://bisbecenterprise.com/product-category/phones/nokia-phones/	C:/bisec/bisec/bisbecenterprise.com/product-category/phones/nokia-phones/index.html	(from https://bisbecenterprise.com/)
20:12:13	302217/302217	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:10%20GMT	https://bisbecenterprise.com/product-category/phones/	C:/bisec/bisec/bisbecenterprise.com/product-category/phones/index.html	(from https://bisbecenterprise.com/)
20:12:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2026%20Dec%202024%2020:12:13%20GMT	https://bisbecenterprise.com/%22https:/bisbecenterprise.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css%22	C:/bisec/bisec/bisbecenterprise.com/_https_/bisbecenterprise.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.5b.delayed	(from https://bisbecenterprise.com/)
20:12:18	272155/272155	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:15%20GMT	https://bisbecenterprise.com/product-category/samsung-refrigerators/	C:/bisec/bisec/bisbecenterprise.com/product-category/samsung-refrigerators/index.html	(from https://bisbecenterprise.com/)
20:12:18	264299/264299	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:15%20GMT	https://bisbecenterprise.com/product-category/phones/samsung-phones/	C:/bisec/bisec/bisbecenterprise.com/product-category/phones/samsung-phones/index.html	(from https://bisbecenterprise.com/)
20:12:19	251869/251869	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:16%20GMT	https://bisbecenterprise.com/product-category/samsung-washing-machines/	C:/bisec/bisec/bisbecenterprise.com/product-category/samsung-washing-machines/index.html	(from https://bisbecenterprise.com/)
20:12:19	256704/256704	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:16%20GMT	https://bisbecenterprise.com/product-category/slippers/	C:/bisec/bisec/bisbecenterprise.com/product-category/slippers/index.html	(from https://bisbecenterprise.com/)
20:12:24	234487/234487	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2026%20Dec%202024%2020:12:21%20GMT	https://bisbecenterprise.com/%22https:/bisbecenterprise.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css	C:/bisec/bisec/bisbecenterprise.com/_https_/bisbecenterprise.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.5c.delayed	(from https://bisbecenterprise.com/)
20:12:26	251349/251349	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:21%20GMT	https://bisbecenterprise.com/product-category/zara-gas-cookers/	C:/bisec/bisec/bisbecenterprise.com/product-category/zara-gas-cookers/index.html	(from https://bisbecenterprise.com/)
20:12:27	264967/264967	---MCZ	200	added ('OK')	text/html	date:Thu,%2026%20Dec%202024%2020:12:21%20GMT	https://bisbecenterprise.com/product-category/tcl-refrigerators/	C:/bisec/bisec/bisbecenterprise.com/product-category/tcl-refrigerators/index.html	(from https://bisbecenterprise.com/)
